"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000020256"	305.655971615661	0.503152333792416	0.170280009371469	2.24313019028825e-05	0.00782970495894298
"ENSMUSG00000116877"	32.0546314866866	-0.87844940978448	0.389805432329775	2.17706243371037e-05	0.00782970495894298
"ENSMUSG00000024598"	42.406679866149	0.821962997155485	0.335316110467576	2.21875514263353e-05	0.00782970495894298
"ENSMUSG00000026308"	3081.93632322616	0.410904948424848	0.130500685570545	2.39791855148373e-05	0.00822568750005521
"ENSMUSG00000020423"	1923.86850071615	0.763511910268037	0.308548170917937	2.61749027295661e-05	0.00882670957131267
"ENSMUSG00000079020"	1392.67486115181	0.412927612793129	0.135772821140121	2.92838182935609e-05	0.00971051414614479
"ENSMUSG00000027966"	383.144680039764	0.714940195302779	0.289602739197296	3.04165711987515e-05	0.00977169799177797
"ENSMUSG00000044574"	160.49533400049	-0.860280612429458	0.449171229045514	3.04506069305506e-05	0.00977169799177797
"ENSMUSG00000061601"	277.497924319083	0.594724593368539	0.227481121033932	3.23962172162776e-05	0.0102310339323025
"ENSMUSG00000046312"	4633.83241624614	0.347570986940906	0.113218522142935	4.17100535956405e-05	0.0126455961331696
"ENSMUSG00000090698"	290.817647838751	-0.684300138442462	0.295933470587024	4.19485999592479e-05	0.0126455961331696
"ENSMUSG00000022220"	325.816638461877	-0.514098504650214	0.197082498122805	4.13782633951491e-05	0.0126455961331696
"ENSMUSG00000028444"	1185.87470189035	0.52781900414793	0.208394996901152	4.51705624550578e-05	0.0134136344866542
"ENSMUSG00000056749"	1382.04710977128	0.596010220847937	0.248283560089418	4.64469727230101e-05	0.0135898377837795
"ENSMUSG00000026564"	3142.84041768542	0.328308218706019	0.107579017615035	4.85723983387688e-05	0.0136112174274387
"ENSMUSG00000048852"	77.4004788218072	0.75545038134251	0.375123665161235	4.8239193355022e-05	0.0136112174274387
"ENSMUSG00000091712"	2042.72272341285	0.365900950142795	0.12524345985868	4.83992411873389e-05	0.0136112174274387
"ENSMUSG00000107719"	64.4876619204472	-0.723186194808649	0.3473076892988	5.06170837913879e-05	0.0138482465621872
"ENSMUSG00000022797"	6139.07148146224	0.489608480068099	0.192733044160181	5.08103135826129e-05	0.0138482465621872
"ENSMUSG00000031328"	3663.85950364251	-0.32112922028315	0.106581576276326	5.42518326520718e-05	0.0143181101362993
"ENSMUSG00000053886"	264.873471487963	0.539728522529525	0.225045426505431	5.46932232789879e-05	0.0143181101362993
"ENSMUSG00000097375"	455.925707717529	-0.417020911201077	0.155137183331369	5.42033692753791e-05	0.0143181101362993
"ENSMUSG00000032194"	1662.17479281022	0.301152804936988	0.100006224327957	6.09813480786025e-05	0.0157569467710633
"ENSMUSG00000097495"	19.2909283020031	0.737590921150197	0.537409192164716	6.21950323093759e-05	0.0158645174721454
"ENSMUSG00000028630"	5730.9763403073	0.383292609737514	0.144860785052549	6.95436387332685e-05	0.0172955029529639
"ENSMUSG00000024330"	730.303480320983	0.584952591792139	0.269866913749021	6.93584522792842e-05	0.0172955029529639
"ENSMUSG00000007107"	20.1331779707134	0.696194173491789	0.558634673923316	7.12054911108983e-05	0.0174901784091658
"ENSMUSG00000021411"	161.069719486528	-0.487924298601542	0.212135769406228	7.62108904151423e-05	0.0184913643378009
"ENSMUSG00000040964"	2876.31853093111	0.298026612523573	0.104958925497734	8.23252112975271e-05	0.0192132562948263
"ENSMUSG00000120429"	64.4565935388616	-0.659884008045491	0.351379252826724	8.18006498351471e-05	0.0192132562948263
"ENSMUSG00000032517"	8.51479165849368	0.19255901990662	0.489528632078353	8.19357213500382e-05	0.0192132562948263
"ENSMUSG00000054863"	214.062312450086	0.621677767519342	0.315894096578628	8.30488561195751e-05	0.0192132562948263
"ENSMUSG00000027273"	51.5811848981741	0.707699151813827	0.46504629373485	8.54865765928368e-05	0.0193460984867341
"ENSMUSG00000020647"	3084.87993153208	0.254894617654049	0.0867750912939048	8.55677858279351e-05	0.0193460984867341
"ENSMUSG00000097296"	58.2456501269906	-0.65010968319236	0.359610191471698	9.21749082159612e-05	0.0203767997096085
"ENSMUSG00000039741"	906.399514354797	0.343931853301139	0.131677036358072	9.15010167608592e-05	0.0203767997096085
"ENSMUSG00000037762"	258.232799373939	0.391237691285689	0.163118958122064	9.87442068205664e-05	0.0213545080315434
"ENSMUSG00000005124"	69.5499939384479	0.63404982349921	0.351575199612238	9.8439393424675e-05	0.0213545080315434
"ENSMUSG00000000317"	277.418867495477	-0.515777964099245	0.253991701436578	0.000105849142783136	0.0224039845192901
"ENSMUSG00000021702"	4380.36551825319	0.433682857038797	0.194266517347466	0.000104849507412664	0.0224039845192901
"ENSMUSG00000031762"	20.1604352665037	0.517323554982941	0.587176741787992	0.000110833326751883	0.0232119986216365
"ENSMUSG00000028542"	199.431051088124	0.457523142082902	0.218028740255758	0.000117111767630285	0.0240211930801252
"ENSMUSG00000010803"	16.3434581814644	0.575294421010025	0.568335739856416	0.000116990707680744	0.0240211930801252
"ENSMUSG00000018593"	5854.07837008188	0.438016728442549	0.206399670983143	0.000122010024152794	0.0247705249035101
"ENSMUSG00000039384"	1520.42818070113	0.426602099116465	0.20176918576626	0.000129505016308015	0.0260265838834775
"ENSMUSG00000029178"	1070.38491565311	-0.407308735682263	0.190624019097103	0.000136266124755078	0.0271115081812703
"ENSMUSG00000029661"	10753.9573396314	0.624762575808854	0.455405399382762	0.000143823436042783	0.028331792906012
"ENSMUSG00000032402"	5477.87178362908	0.539420059495597	0.3102780508066	0.000149783747639407	0.0286547831060928
"ENSMUSG00000043557"	838.273442317105	0.415249216534798	0.202058952391716	0.000148661936888809	0.0286547831060928
"ENSMUSG00000068606"	378.252879948392	0.517122359947492	0.288217175242331	0.000149559000439043	0.0286547831060928
"ENSMUSG00000042978"	985.195008605377	0.290549092610323	0.117918637304723	0.000152509870784256	0.0288984418011767
"ENSMUSG00000039611"	876.653816627	0.320397602982162	0.136476345676951	0.000155180776026302	0.0291271388662198
"ENSMUSG00000102621"	48.7215603609077	-0.59814607043837	0.421768054913105	0.000165152552720623	0.0307091139152291
"ENSMUSG00000017639"	51.1934983654236	0.55286752690788	0.348893009290208	0.000173819426022982	0.0320214009273449
"ENSMUSG00000031765"	620.052788067504	0.575824059309874	0.503263299057127	0.000176393695399089	0.0321975134280759
"ENSMUSG00000004031"	39.9389871369418	0.584744218447282	0.421194493867864	0.000179968005780673	0.0325513040273843
"ENSMUSG00000058587"	818.161948014232	-0.326748938261697	0.14794306849073	0.000183740467694686	0.0326401816540488
"ENSMUSG00000021281"	1570.11547074387	0.452856581162724	0.249475073328275	0.000182352549575247	0.0326401816540488
"ENSMUSG00000052040"	3352.6187500923	0.302804666858637	0.132502639514135	0.000186473044809842	0.0328324575180231
"ENSMUSG00000066170"	216.179528159483	0.525842856651802	0.333073214062826	0.000194187830215619	0.0338908865786839
"ENSMUSG00000030433"	951.105551054173	0.432812892708848	0.242327486821031	0.000205662417941852	0.0349731578407784
"ENSMUSG00000001506"	13748.7600660597	0.515691346863618	0.528410657994346	0.000205040607982603	0.0349731578407784
"ENSMUSG00000022759"	98.8717786504372	-0.478415933185882	0.285915829268069	0.000203627315765793	0.0349731578407784
"ENSMUSG00000026042"	1459.73542449519	0.397448800884133	0.212401528664043	0.000210718154999966	0.0355292238294859
"ENSMUSG00000043795"	6996.27444627339	0.248456356715235	0.105479222839858	0.000215149384835467	0.035971530762071
"ENSMUSG00000027457"	87.6762016771351	0.509136095819501	0.33045822508643	0.000217138908693042	0.0359819793177285
"ENSMUSG00000022440"	124.733544667583	0.433755685427643	0.24917671308932	0.000218828885074646	0.0359819793177285
"ENSMUSG00000025854"	852.658040835969	0.339685326084388	0.171106655959297	0.000236502919187978	0.0382557892696261
"ENSMUSG00000113864"	151.230941583437	0.473572302264289	0.299528048819283	0.000235633312562336	0.0382557892696261
"ENSMUSG00000090958"	256.484497011686	-0.388641327787902	0.220805579701514	0.000257195691536821	0.0412674635388434
"ENSMUSG00000026360"	225.25110152233	0.466431228743686	0.311467484944316	0.000270871648618715	0.0431140985673436
"ENSMUSG00000045071"	609.476612589966	0.279510986330028	0.133425712724031	0.000275980468260482	0.0435786301310362
"ENSMUSG00000037447"	357.056293607165	-0.368543169615043	0.208539213553552	0.000279251172122618	0.0437478844137922
"ENSMUSG00000031523"	1868.32857359072	-0.297426351971655	0.147760997857544	0.000283605393560953	0.0440829133616307
"ENSMUSG00000052373"	851.050646068709	0.342640327275467	0.186848175612114	0.000288640844136932	0.0445178157747939
"ENSMUSG00000117304"	16.4617115072431	0.391917380589172	0.519286469814888	0.000301878878177693	0.0462014012324876
"ENSMUSG00000120025"	44.6110648879975	0.40354169027227	0.51653127140315	0.000311864073263334	0.0473652488675366
"ENSMUSG00000043635"	167.890529380796	0.448563309908563	0.313893243684518	0.000318014172767984	0.0475956434649415
"ENSMUSG00000033174"	1169.19690309918	-0.26952056010855	0.132804132231872	0.000318165489587717	0.0475956434649415
"ENSMUSG00000042515"	308.073775935985	0.335701716946846	0.19120754403837	0.000333645047066078	0.0495281191268882
"ENSMUSG00000090066"	20242.5622141176	0.321198868345312	0.17803277536171	0.000336062328213204	0.0495281191268882
"ENSMUSG00000027221"	76.5994620750713	-0.484278510396369	0.403977393002275	0.000338666286908924	0.0495448856201467
"ENSMUSG00000102692"	207.755567134554	0.338220002009472	0.196434577870943	0.000345384159326501	0.0497953857533338
"ENSMUSG00000001552"	3431.31584712147	0.285216204098322	0.148667687913345	0.000345350090432578	0.0497953857533338
"ENSMUSG00000004105"	2876.07937309688	0.357432446731354	0.219592349754949	0.000358310958994195	0.0498439630784119
"ENSMUSG00000019796"	96.0786303323624	0.443029497828083	0.323491567628523	0.000350676077906855	0.0498439630784119
"ENSMUSG00000110496"	54.5213235877105	-0.448937112012844	0.488070109080555	0.000353720479705109	0.0498439630784119
"ENSMUSG00000048807"	992.389394683956	0.310404555431124	0.173500407609444	0.000363257672213999	0.0498439630784119
"ENSMUSG00000046157"	209.076464135904	0.377841256234144	0.243251629760403	0.000361620498955288	0.0498439630784119
"ENSMUSG00000092471"	17.6941467626438	-0.392324784897275	0.506199764862823	0.000357321970193567	0.0498439630784119
"ENSMUSG00000024074"	2613.10761668539	-0.248337063213167	0.123361041408993	0.000357785813392075	0.0498439630784119
"ENSMUSG00000052276"	1209.26278843176	-0.404598142692846	0.277620115018284	0.000367415222412389	0.0500691319528555
"ENSMUSG00000111977"	39.0247095279747	0.46370644286331	0.43500113370849	0.000389290488735007	0.0526892759447055
"ENSMUSG00000094958"	63.7072102131414	-0.429499471342201	0.325124407618318	0.000394201601854821	0.0529934802061048
"ENSMUSG00000078185"	163.121715545382	-0.355815834766812	0.229029541824993	0.000400340450598295	0.0534575409738502
"ENSMUSG00000104388"	301.761677545625	-0.445227606660153	0.365605652295081	0.000409144175013118	0.0542688833737399
"ENSMUSG00000039457"	532.756861486958	-0.300380306207097	0.175077909888157	0.000424385180372845	0.0559176658854181
"ENSMUSG00000051295"	31.3010740375398	0.318086436155777	0.485755852103759	0.000448493714639518	0.0587054667530779
"ENSMUSG00000050711"	13.465179372644	0.242400196765757	0.45469262238005	0.000476138656144746	0.0610113315734303
"ENSMUSG00000026478"	6295.94053237081	0.223811681682792	0.119005495791834	0.000478375941166824	0.0610113315734303
"ENSMUSG00000034936"	216.075368332329	0.375354664969415	0.275356593117844	0.000474361124495421	0.0610113315734303
"ENSMUSG00000051367"	4360.24325675679	0.233161081826288	0.124871775112864	0.000472318281153979	0.0610113315734303
"ENSMUSG00000035513"	501.621113177811	0.389152082888161	0.299221964225892	0.000483520592524133	0.0612746860436953
"ENSMUSG00000071757"	2797.3619275215	0.300604471211755	0.187781757684706	0.000497159671244642	0.0626043596144518
"ENSMUSG00000074771"	37.0065013283858	-0.377729177114871	0.474038117605982	0.000508211437768359	0.06351056662825
"ENSMUSG00000030956"	1862.54552970002	0.265139406786378	0.154524898496552	0.000510740383017692	0.06351056662825
"ENSMUSG00000032393"	6629.20208084511	0.256487462894276	0.147835570570527	0.000518808783540226	0.0641131649522754
"ENSMUSG00000053716"	888.995924655327	-0.318761566839662	0.213916132804628	0.00052565446163654	0.0645581553624729
"ENSMUSG00000052485"	8.70917980470598	-0.159574310476499	0.390194809296138	0.000548835904822596	0.0669916513027631
"ENSMUSG00000034687"	573.008268673092	0.321995415548955	0.225321927696626	0.000561739694007449	0.0681486155608061
"ENSMUSG00000024486"	423.208944831754	0.404124549536662	0.381647889497403	0.00056919701254888	0.0686348106768032
"ENSMUSG00000032883"	522.218722224034	0.283547421004006	0.185682713021842	0.000603916361204807	0.0715866624468834
"ENSMUSG00000087382"	24.1875466187627	-0.315857418570955	0.465998229734578	0.000604471214871151	0.0715866624468834
"ENSMUSG00000106205"	65.7231972647274	-0.396797232439362	0.382245941353756	0.000599826224429268	0.0715866624468834
"ENSMUSG00000046093"	10.1929707723438	0.188099345588116	0.410888773322983	0.000622656342359722	0.0725864742672599
"ENSMUSG00000070803"	320.719075674412	0.356437678800158	0.292213498638955	0.000623858418762638	0.0725864742672599
"ENSMUSG00000001918"	761.405800209288	-0.370068592797938	0.317084442346969	0.000621355877014954	0.0725864742672599
"ENSMUSG00000085823"	53.2865315389168	-0.382926257789863	0.357055148162159	0.000636861906388105	0.0732428005173279
"ENSMUSG00000106951"	381.295767666395	-0.278486637935826	0.184260973110255	0.000634590439183924	0.0732428005173279
"ENSMUSG00000044708"	23.9117627595132	0.310697568703505	0.460614225048513	0.00064711050779666	0.0739937394432319
"ENSMUSG00000028179"	144.560705215263	-0.309465032612033	0.243058580188387	0.000738975513012756	0.0837814501862529
"ENSMUSG00000031681"	588.529554970506	0.235109593372794	0.150388538000924	0.000741130640972081	0.0837814501862529
"ENSMUSG00000053025"	37.2748029425116	0.353390687695606	0.424090802992771	0.00075449588285721	0.0840224389706108
"ENSMUSG00000047298"	25.5397911535425	0.305567518978472	0.448647515224158	0.000749051677572702	0.0840224389706108
"ENSMUSG00000062488"	158.4417837308	0.321836068382961	0.266985644264852	0.00075593167348911	0.0840224389706108
"ENSMUSG00000029009"	518.453084568441	0.240647328672351	0.158171111498958	0.000767296929312604	0.0848118872533532
"ENSMUSG00000036545"	672.463947465229	0.288879556135044	0.218930974905783	0.000777744142118962	0.0854916986276181
"ENSMUSG00000078234"	71.8023685916685	-0.348466201718621	0.418410154366385	0.000790412817144457	0.086406886867616
"ENSMUSG00000031028"	38.0352073615648	0.356012729773554	0.380276513608929	0.000798446923653406	0.0868081966831047
"ENSMUSG00000040554"	11.3989710618425	0.128120490019612	0.34911679656722	0.000813223851445758	0.0879342486324174
"ENSMUSG00000054423"	19.1013346562977	0.238314675888393	0.429751683610642	0.000828782411834667	0.0891321884641218
"ENSMUSG00000006205"	952.907656397528	0.340827439994114	0.335311924242379	0.000843265039770876	0.08974963455531
"ENSMUSG00000097324"	500.176006295071	-0.31958732583148	0.283690892654711	0.000843545519795083	0.08974963455531
"ENSMUSG00000033453"	169.540724142219	0.324605469291884	0.298217446646667	0.000858373031772777	0.0903607928050327
"ENSMUSG00000020439"	2470.37958006307	0.243733438448163	0.16998141879466	0.000857627817527793	0.0903607928050327
"ENSMUSG00000107966"	53.7446470448029	-0.344057924658881	0.387656089745319	0.000864599036660371	0.0905371707020776
"ENSMUSG00000040565"	2317.20172645336	-0.209093129879859	0.137135069221021	0.000882866408883394	0.0919660213148901
"ENSMUSG00000031286"	415.026826186677	0.283497998952065	0.232747671027666	0.000916689807530252	0.0931055929442082
"ENSMUSG00000040690"	350.300834842437	0.267454753892257	0.207686099830301	0.000917204273073221	0.0931055929442082
"ENSMUSG00000030000"	17.1873424044535	0.218486674796071	0.417332430194755	0.000899216295046717	0.0931055929442082
"ENSMUSG00000002980"	820.029178792066	-0.261122983296816	0.196970861985407	0.000904096086343145	0.0931055929442082
"ENSMUSG00000044172"	70.7895277011925	0.318857140553446	0.301014216185404	0.000914915960357297	0.0931055929442082
"ENSMUSG00000015222"	235.293974954174	0.258130139471857	0.195065134752135	0.000923025382850883	0.0932208782599044
"ENSMUSG00000083786"	41.4091708592344	0.314462965091447	0.419806477619685	0.000929554436648234	0.093390569919069
"ENSMUSG00000110547"	666.1466575784	0.281677319634004	0.232482318134161	0.000934093456669417	0.093390569919069
"ENSMUSG00000114018"	33.4013728192063	0.31078018012014	0.419839385350192	0.000943969007856806	0.0939060369015951
"ENSMUSG00000026494"	198.168411403067	0.328641226888738	0.347110189628661	0.000952862085297056	0.0943191246222399
"ENSMUSG00000021765"	217.426031971236	0.258053631960608	0.199185230472856	0.000959103002087576	0.0944668976709625
"ENSMUSG00000085772"	29.9447262483684	-0.227473281778371	0.418113859296569	0.000964468821943177	0.0945274467063126
"ENSMUSG00000106508"	11.7183460880331	0.152535738149033	0.369249376861432	0.000976788515472266	0.0952656093325304
"ENSMUSG00000030546"	218.267180369116	-0.2225902129556	0.415227535778478	0.000982461257712498	0.095351459431453
"ENSMUSG00000007653"	23.5277205522992	0.297998835973633	0.419238970069833	0.000995280831994682	0.0961267351134282
"ENSMUSG00000007812"	866.519796806696	-0.221923192451612	0.158477152631243	0.0010122315016432	0.0972915843318507
"ENSMUSG00000027276"	565.894044257985	-0.235382913059475	0.174678258996195	0.00101767583545775	0.0973446077993628
"ENSMUSG00000053199"	3878.72397010622	0.231052252563395	0.170316565676753	0.00102902621273518	0.097505189138159
"ENSMUSG00000116041"	11.2148228556762	0.142880845396815	0.358891510411889	0.00103405684098068	0.097505189138159
"ENSMUSG00000048218"	72.1861858767102	-0.311724430026201	0.318763908363587	0.00103339561953279	0.097505189138159
"ENSMUSG00000007872"	267.557976902532	-0.257112359845227	0.210929521537216	0.0010691952482736	0.100342965375715
"ENSMUSG00000022878"	155.103418302484	-0.186115941618928	0.391650408257038	0.00109183250295453	0.101986382529499
"ENSMUSG00000085162"	12.9330052077907	-0.123390760384716	0.337296046506251	0.00111009506270945	0.103207716671342
"ENSMUSG00000097525"	27.6289514815412	-0.286183015735908	0.408506806393613	0.0011181040244459	0.10346882637384
"ENSMUSG00000102841"	68.2148024200332	-0.298841625787395	0.312623604557551	0.00113920549554311	0.104933483978359
"ENSMUSG00000025815"	187.433622520876	-0.257476184464522	0.22343489751842	0.00116426746695172	0.106241488990585
"ENSMUSG00000028978"	176.605493610436	-0.269303527161463	0.246574107821747	0.00116942531609058	0.106241488990585
"ENSMUSG00000058589"	23.534937790328	0.290716870049707	0.39743591379929	0.00116536349262543	0.106241488990585
"ENSMUSG00000032589"	38.1762366262411	0.300207845227998	0.373082372449904	0.00118202184965984	0.106897757821964
"ENSMUSG00000021025"	1251.83828121282	0.243795542460541	0.202993399139123	0.00118777369835176	0.106931880101387
"ENSMUSG00000015944"	4247.67090491185	0.209562389795789	0.157537614853375	0.00120152058443422	0.107682223188753
"ENSMUSG00000028042"	1351.77276015581	0.193115265302844	0.141604257030375	0.00122719886133969	0.109490352220693
"ENSMUSG00000104525"	149.767726846621	-0.275549703363458	0.273507973192894	0.00124542333684348	0.110376890030007
"ENSMUSG00000051000"	3437.47544039075	0.176651111044464	0.127978738856666	0.0012614970273775	0.110376890030007
"ENSMUSG00000120745"	248.9389311214	-0.283925261419929	0.301314997992754	0.00126542434848936	0.110376890030007
"ENSMUSG00000039321"	69.6636972299508	0.285907772000234	0.30899863510589	0.00126852943486745	0.110376890030007
"ENSMUSG00000017390"	30.4582024398102	0.266018070229437	0.400524056220007	0.00127042158307557	0.110376890030007
"ENSMUSG00000047632"	86.2713196109788	-0.274761763979637	0.275763809048793	0.00126704397304988	0.110376890030007
"ENSMUSG00000039376"	9819.09506495803	0.193981219238131	0.148045096857945	0.00133780863739585	0.115726263694034
"ENSMUSG00000086312"	55.5079102250726	0.261836622832439	0.394241804059261	0.00134883649800266	0.116175112399398
"ENSMUSG00000000078"	2133.90310945321	-0.2184673700104	0.180454639439947	0.00136923322940141	0.117423553155907
"ENSMUSG00000027895"	3233.40304199035	0.255385544690668	0.250482711452459	0.00139199953617273	0.118863617045891
"ENSMUSG00000054252"	157.061093932483	-0.266284556806109	0.280835391318948	0.00140697586306021	0.119629024664299
"ENSMUSG00000007379"	294.172659718023	0.240436907452485	0.222552377299182	0.00142138240120961	0.12033967767858
"ENSMUSG00000097882"	185.33216903174	0.243629381970044	0.233607005795701	0.00145927358444601	0.123024183203973
"ENSMUSG00000025650"	544.441921514143	-0.249543440696567	0.24985720513067	0.00148116606416015	0.124342953639369
"ENSMUSG00000096929"	2234.90672520388	-0.231382256718213	0.213367620027173	0.00149983259278626	0.124665167652849
"ENSMUSG00000026768"	103.373128031607	-0.265274594899435	0.301840615782347	0.00151006762185045	0.124665167652849
"ENSMUSG00000047963"	1418.6519012601	0.258832417930553	0.278648406425257	0.00150611636926615	0.124665167652849
"ENSMUSG00000043099"	249.151717236653	-0.260806540023907	0.28321878260012	0.00149864592148942	0.124665167652849
"ENSMUSG00000107244"	46.6239328147584	0.266805681519493	0.34688030614827	0.00154838267325811	0.12730008953365
"ENSMUSG00000044786"	1140.1113880039	0.256817529326288	0.282951456721895	0.00155880158786116	0.127629285564138
"ENSMUSG00000003032"	1199.09465500328	-0.253190833097888	0.273130888359189	0.0015663383007454	0.127720765703403
"ENSMUSG00000043366"	19.4648119867567	-0.215113747048587	0.385359568101731	0.00157905598595173	0.128232236312227
