"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000046312"	5016.03915368316	1.1155474982684	0.0806326103390341	6.33478660775259e-45	4.76702909631137e-42
"ENSMUSG00000029223"	593.276062842553	-1.65658787539051	0.120489637287494	6.89304315939833e-45	5.02502846320138e-42
"ENSMUSG00000033161"	12662.8921905222	-1.16397692012746	0.0843912139125016	9.55907706995576e-45	6.75739848145236e-42
"ENSMUSG00000048416"	4983.14505010381	1.46235153420827	0.106884522918656	1.84823920325569e-44	1.26810953333967e-41
"ENSMUSG00000028373"	788.090220707172	-1.27204174257819	0.0928990946614953	2.52242629824668e-44	1.68123316244282e-41
"ENSMUSG00000021760"	377.340856833918	-1.10686495263707	0.0807361723376187	3.68771791035349e-44	2.38964120590906e-41
"ENSMUSG00000120512"	1242.22302927872	1.11626524635404	0.0818675638997739	9.96399341164066e-44	6.28216319747982e-41
"ENSMUSG00000030433"	3949.27980465605	1.47264370930315	0.109206340099648	2.67734379748409e-43	1.64360726599234e-40
"ENSMUSG00000051343"	10601.4882723722	-1.28874255835074	0.0964207057463488	2.03235237008161e-42	1.2156593869042e-39
"ENSMUSG00000035504"	250.394461029863	-1.5144803491729	0.113789424076873	2.74092357286496e-42	1.59850662769485e-39
"ENSMUSG00000025068"	4799.25693020977	-0.891403167005124	0.0667641857311271	4.76898522089119e-42	2.71343627397438e-39
"ENSMUSG00000027253"	2947.8736784394	0.543174430877299	0.0407594010996701	5.29896307028149e-42	2.94319548817921e-39
"ENSMUSG00000004043"	1427.67002185105	0.874450774011806	0.0658747028010022	1.23429087586839e-41	6.69617152378086e-39
"ENSMUSG00000024789"	3025.73629809197	0.908605103751149	0.0690414986450366	6.49176095443065e-41	3.44181362602178e-38
"ENSMUSG00000008393"	994.63974211887	-1.03305872173101	0.0784827224059198	7.04753237935438e-41	3.65344078545731e-38
"ENSMUSG00000049690"	300.801315273562	-1.98543597358798	0.153588926308691	4.54519588076069e-40	2.30500716318229e-37
"ENSMUSG00000025232"	1933.28678757045	-0.607771124293929	0.0470089283080912	5.70982697285361e-40	2.83401794941977e-37
"ENSMUSG00000020340"	6672.5263819041	-1.56347057695579	0.121343532356447	7.21029041780402e-40	3.50420114305276e-37
"ENSMUSG00000032224"	135.538790519731	-2.05583110219184	0.15959966599437	8.01803188462518e-40	3.81723771029666e-37
"ENSMUSG00000038763"	86077.4200177456	-0.742433276209288	0.0576271294735132	9.6745586724275e-40	4.51376209420777e-37
"ENSMUSG00000038776"	1649.98324978017	-1.12988329275633	0.0878727313570145	2.93784891257917e-39	1.34380665554209e-36
"ENSMUSG00000085348"	490.36548565807	1.80947617079353	0.142262534133334	6.45761079342862e-39	2.89698354979044e-36
"ENSMUSG00000039384"	2604.50531363057	1.08486793084413	0.084717322845691	6.64457382290443e-39	2.92461543661726e-36
"ENSMUSG00000025477"	8978.45438938307	-0.880604432811224	0.0689616157758902	9.32783550791348e-39	4.02962493941862e-36
"ENSMUSG00000033044"	3338.12316590622	0.570113271145554	0.044852471736469	1.28984165592967e-38	5.47080475445953e-36
"ENSMUSG00000019838"	1672.44085093197	0.968481842041933	0.0759591383845557	1.53851142109101e-38	6.40899900557339e-36
"ENSMUSG00000048578"	3597.39651286058	-0.530387996866251	0.0423064316877326	1.73774933104778e-37	7.1119677885408e-35
"ENSMUSG00000026173"	730.653462519692	1.1481672480433	0.0916570814158294	1.88896193719333e-37	7.59753518462862e-35
"ENSMUSG00000041143"	509.595921682241	-1.12345871599641	0.0899624683455139	3.34551664991066e-37	1.32278326117145e-34
"ENSMUSG00000021814"	2708.23695478079	-0.644808688602444	0.0522014777617176	7.30821298981668e-37	2.84143321044073e-34
"ENSMUSG00000042901"	2296.71348597291	-0.575422649408183	0.04646021975342	7.51085554178472e-37	2.87234816522547e-34
"ENSMUSG00000052852"	1580.22623368185	0.726440347070073	0.0588565735806164	8.63023410857411e-37	3.24719518201317e-34
"ENSMUSG00000040435"	1033.62713540561	-1.28220532178927	0.104467679993131	2.72061203204543e-36	1.00740376958025e-33
"ENSMUSG00000039542"	1084.96347976301	-0.904583180090428	0.0744659010744693	2.45240306425023e-35	8.93900916919209e-33
"ENSMUSG00000085772"	283.544384099985	-1.92782399024295	0.16004861413063	2.8886512692541e-35	1.03671472014092e-32
"ENSMUSG00000032114"	999.152505790701	0.853246521443742	0.0704926369390977	3.28504687234934e-35	1.16111474906311e-32
"ENSMUSG00000040705"	158.450685040562	2.36534932742197	0.197605554375687	4.97575670699125e-35	1.73245451433868e-32
"ENSMUSG00000109372"	239.728240475895	-2.00926813729188	0.167632389919468	5.81750971255575e-35	1.9957480378603e-32
"ENSMUSG00000030091"	1520.21186104761	0.612175429542708	0.0510007515103134	6.1857004547079e-35	2.09130464068733e-32
"ENSMUSG00000026610"	7356.95908240698	-0.984497951896438	0.0817734972615038	1.07393689161229e-34	3.57897140107594e-32
"ENSMUSG00000055782"	2665.0961888874	0.760149653722424	0.0636037671741533	1.2047709714139e-34	3.95843622833005e-32
"ENSMUSG00000096606"	699.15418611593	1.07194968673692	0.089322183894687	1.55387343642493e-34	5.03454993401678e-32
"ENSMUSG00000040653"	2166.30063432475	1.22607786024068	0.102699708354886	1.97230610236767e-34	6.30273380219629e-32
"ENSMUSG00000027004"	326.011545805722	1.59823543097198	0.134878029370004	2.80607484721363e-34	8.84596135618913e-32
"ENSMUSG00000027439"	2823.53822864756	-0.676455572335442	0.0572509316790047	4.77467873210326e-34	1.4851160728334e-31
"ENSMUSG00000021096"	12768.200108636	-0.441180392607986	0.0369902333893772	6.38229102668041e-34	1.95902743513685e-31
"ENSMUSG00000027536"	670.857909873732	-0.838090720996063	0.0709854861467804	1.07351020587626e-33	3.2523176730755e-31
"ENSMUSG00000052698"	19047.692229985	0.54289960968509	0.0460961500870311	1.66140641497328e-33	4.96888318570469e-31
"ENSMUSG00000039328"	426.178737022532	0.93828003184422	0.0797648685354528	2.73365544728179e-33	8.07224231318856e-31
"ENSMUSG00000016179"	62.2273128139793	-2.31027960047438	0.198900982665991	3.60634310063938e-33	1.05160964814644e-30
"ENSMUSG00000038612"	10334.4613610207	-0.620443772572625	0.053238064169508	3.78797955954527e-33	1.09093811314904e-30
"ENSMUSG00000048852"	448.267309785432	2.85823191841194	0.248710813972383	5.59436977718212e-33	1.59152997758664e-30
"ENSMUSG00000028347"	127.671578111132	-1.5480326201164	0.134622464100892	1.74823341439551e-32	4.91358904711067e-30
"ENSMUSG00000097431"	1011.71027282085	-0.684879440510225	0.0595641185970968	1.99365545703244e-32	5.53666601210151e-30
"ENSMUSG00000030730"	602508.298314587	0.738630527997195	0.0641976975341583	2.09605007381246e-32	5.75254777904672e-30
"ENSMUSG00000028328"	4005.21600806575	0.59952187753861	0.052161399394483	2.81744851366806e-32	7.64249289847074e-30
"ENSMUSG00000108494"	156.828034833871	-1.24542039139458	0.108539279390556	4.36569165167195e-32	1.17060752701383e-29
"ENSMUSG00000022893"	2554.192913604	-1.19219036671066	0.103831767362665	4.84943595289119e-32	1.28554138533006e-29
"ENSMUSG00000028974"	5860.18660067433	-0.835812710781762	0.0731171161413669	8.46134793764839e-32	2.2178238729153e-29
"ENSMUSG00000024429"	1454.66699228036	-0.567983819805929	0.0499776408004439	1.60986887751227e-31	4.17278013051179e-29
"ENSMUSG00000037185"	300.305456514147	-1.46204216090827	0.129285139793699	1.68304233511303e-31	4.31450676851833e-29
"ENSMUSG00000043795"	4183.48170814256	0.77477596019698	0.0683844925458768	1.89432640332551e-31	4.80335286269321e-29
"ENSMUSG00000048701"	4465.26254156274	0.42525915380698	0.0371670081468568	2.02400899721506e-31	5.07699805236914e-29
"ENSMUSG00000017692"	273.830572689273	1.1023291713882	0.0970587854916309	2.73939506531507e-31	6.79836256209254e-29
"ENSMUSG00000018143"	2134.55879872206	-1.22668850607096	0.108427403785788	2.95796225218738e-31	7.26350983358182e-29
"ENSMUSG00000023019"	3697.36679700481	1.12359621667977	0.0991841038092846	3.57686021505472e-31	8.69177032258297e-29
"ENSMUSG00000016487"	3719.56888324549	-0.727689232087233	0.0647605346670136	4.37418854852704e-31	1.0519697985571e-28
"ENSMUSG00000033004"	10383.820509761	-0.644326786103609	0.0574432637053066	5.30129129759334e-31	1.26192370806385e-28
"ENSMUSG00000060771"	1456.13457021115	-1.22563767863198	0.109067657582184	7.04119035757296e-31	1.65916049152992e-28
"ENSMUSG00000046828"	582.912382871439	3.66399440977988	0.335097310718606	8.2531093116681e-31	1.92528534022593e-28
"ENSMUSG00000003849"	2106.76645433098	-1.30836784809918	0.116875416284733	8.6460502848866e-31	1.99698080243401e-28
"ENSMUSG00000056738"	182.261222862322	-2.31540265621208	0.208154995905799	9.83863096351468e-31	2.25015277565559e-28
"ENSMUSG00000079278"	1693.6124220522	1.37168884984732	0.123172129073579	1.39935492667994e-30	3.16933511937764e-28
"ENSMUSG00000055435"	3071.96494049227	1.10775174428579	0.098891373759994	1.57531666945615e-30	3.53355646779549e-28
"ENSMUSG00000052373"	534.897223324141	1.43572375641744	0.129375821165079	1.90416932129929e-30	4.2305201835495e-28
"ENSMUSG00000120158"	542.994256110336	1.32896812473327	0.119535968778198	1.92971547904157e-30	4.24683044293223e-28
"ENSMUSG00000001249"	572.793228342128	-1.09589653500297	0.0983056774714277	2.98119755575175e-30	6.49956790472681e-28
"ENSMUSG00000020368"	10991.3314421348	-0.445932584226918	0.0398818417353018	3.61185259471217e-30	7.80160160457828e-28
"ENSMUSG00000118667"	1244.4033516049	-0.832082603999427	0.0749939859496003	3.70214717850131e-30	7.92327425505308e-28
"ENSMUSG00000023336"	1792.08084020653	0.597250031508349	0.0540085152408255	4.04167076930097e-30	8.57128142784117e-28
"ENSMUSG00000002910"	1287.38721543915	2.11305357494346	0.192641368963336	6.80852523772593e-30	1.43089438509613e-27
"ENSMUSG00000006800"	1108.93986668677	-0.912320658828944	0.0826445052586768	1.00366694715094e-29	2.09049486992296e-27
"ENSMUSG00000026028"	13621.131162182	-0.481770890894983	0.0436137741041708	1.29870186408065e-29	2.68107230843127e-27
"ENSMUSG00000019927"	3204.12478555287	0.484204784954525	0.0439070271394811	1.56198223723679e-29	3.19630891493508e-27
"ENSMUSG00000002980"	4801.5733564067	-0.663876099971347	0.0609865498807758	2.03532400485747e-29	4.1286989900274e-27
"ENSMUSG00000032033"	3012.01099121542	0.968443697519879	0.0882192383971381	2.24032334089884e-29	4.50536749107657e-27
"ENSMUSG00000022490"	6825.9219733633	0.699454648754835	0.0644757883058649	3.07054164440616e-29	6.12218764792367e-27
"ENSMUSG00000025537"	3431.78350953466	0.98284862919859	0.0898065215579304	3.28275269016206e-29	6.48983514882209e-27
"ENSMUSG00000031111"	375.866011120778	-1.4252264525618	0.131638988898508	3.85645423300538e-29	7.55994658382768e-27
"ENSMUSG00000032177"	2251.51023072406	0.729854185220321	0.0674300858800111	4.33976090849695e-29	8.43649520611808e-27
"ENSMUSG00000087090"	3148.91377876728	0.843941613204829	0.0777021116572875	5.22406879468042e-29	1.00716592431657e-26
"ENSMUSG00000021973"	3705.70811511913	-0.496657653309111	0.045571339722684	5.87893184530993e-29	1.12412886956877e-26
"ENSMUSG00000027254"	4924.51745632757	-0.853015761283958	0.0787511192885504	7.55390774561352e-29	1.43266308853392e-26
"ENSMUSG00000015944"	10763.4544477242	1.04205965892689	0.0960206710013829	8.71646841422846e-29	1.63982076747679e-26
"ENSMUSG00000071317"	3848.71579134279	0.401902187708871	0.0370817695193356	1.84311721807794e-28	3.43969907706578e-26
"ENSMUSG00000022808"	1485.95024546664	-0.779619778918162	0.0728236999993372	1.97078982131669e-28	3.64877658346633e-26
"ENSMUSG00000020961"	6338.18156520306	0.490934003053873	0.0456067201339575	2.6595198524568e-28	4.88514008804033e-26
"ENSMUSG00000057378"	244.42060593199	-2.16910232070139	0.205033726252872	4.4004149366182e-28	8.01975622198667e-26
"ENSMUSG00000030592"	392960.652630423	0.45086674412141	0.0420466093345073	5.49590579225264e-28	9.93864266059454e-26
"ENSMUSG00000028773"	23234.0259300668	-1.37711988323055	0.130531117194751	8.40626011760103e-28	1.50847104633382e-25
"ENSMUSG00000032648"	130853.561398917	0.57481798377092	0.0543582041872014	9.49635008751161e-28	1.69107522779749e-25
"ENSMUSG00000032643"	11043.5698710572	1.31128357769591	0.124295362402496	1.00631908966043e-27	1.7784402820908e-25
"ENSMUSG00000038168"	1339.50699212075	-1.96980413760365	0.188794016629662	2.29216474500346e-27	4.02042249409328e-25
"ENSMUSG00000021792"	2372.07566671388	-0.985528727277657	0.0935849818325724	2.82144648322574e-27	4.91184354930523e-25
"ENSMUSG00000027784"	7880.82106636107	0.48567769474056	0.0460628816598021	2.96217041633738e-27	5.11863047943099e-25
"ENSMUSG00000013936"	163020.582860251	-1.1782829335827	0.112485981126249	3.47309654436573e-27	5.95738207257087e-25
"ENSMUSG00000020434"	75.8395323213379	-2.0320058244422	0.195591239173497	3.58174679839718e-27	6.05698752026653e-25
"ENSMUSG00000054277"	454.953861016307	-0.716995231672528	0.0688882989394199	3.58309446929347e-27	6.05698752026653e-25
"ENSMUSG00000092242"	54.3521354709391	-2.14380477292017	0.206702186044826	4.00485368542568e-27	6.72123933623095e-25
"ENSMUSG00000019768"	1849.07035957309	0.748887909889439	0.0719721480991701	4.13143968024891e-27	6.8841589186319e-25
"ENSMUSG00000040883"	603.68314917833	-0.8034345164089	0.077076482688137	4.49168108279153e-27	7.43134299995467e-25
"ENSMUSG00000033207"	312.715176008391	-1.64348759609925	0.158673078262924	4.89809779764929e-27	8.04667784672976e-25
"ENSMUSG00000054252"	268.719300847739	-1.06965968853521	0.102712337384218	8.98401123815853e-27	1.4655875116347e-24
"ENSMUSG00000046598"	4017.18897804409	-1.398222739076	0.135573266359774	9.69735800194428e-27	1.57097199631497e-24
"ENSMUSG00000110353"	239.910097827934	-1.59513386118981	0.155239432884855	1.1608128729741e-26	1.86754777246481e-24
"ENSMUSG00000024617"	4836.91136364061	0.530992390069078	0.0512207294317254	1.27657796812086e-26	2.03972676988517e-24
"ENSMUSG00000038349"	688.957423439664	0.794286290238956	0.0769963642337927	1.3177142087812e-26	2.09113177295564e-24
"ENSMUSG00000021314"	128.337929106513	-2.06760299095884	0.202311094230667	2.02526899160068e-26	3.19226182676086e-24
"ENSMUSG00000026407"	68695.9960925955	0.462849404247996	0.0447266956370266	2.72286868961696e-26	4.26302555646876e-24
"ENSMUSG00000050211"	1316.33705712985	0.853628780659453	0.0837216285976986	6.23648189929435e-26	9.69897664978258e-24
"ENSMUSG00000052485"	122.492046416281	-2.55444193680992	0.254471875815881	6.80934717956595e-26	1.05197649672129e-23
"ENSMUSG00000041153"	527.221988624121	-0.725481818055271	0.0719119958355294	1.00225768545205e-25	1.53820179514641e-23
"ENSMUSG00000020462"	348.18911550863	-0.878118049848945	0.0865425445884387	1.15824218680734e-25	1.76597867541449e-23
"ENSMUSG00000031980"	345.047811722	0.90564580960758	0.0893915334166384	1.51013347833274e-25	2.28755803782767e-23
"ENSMUSG00000037664"	309.913148927413	0.854083546299856	0.0845248047687617	1.58873751111981e-25	2.39110120383245e-23
"ENSMUSG00000002020"	102.310492981182	-1.58632213254304	0.158640473757591	1.95187806614178e-25	2.9188084312151e-23
"ENSMUSG00000050222"	340.607414351143	-1.34775653441128	0.134386167867917	2.02659683051823e-25	3.01123890842861e-23
"ENSMUSG00000030094"	858.907236264045	-0.538938908831873	0.0535151415219883	2.50324133885819e-25	3.69592493372683e-23
"ENSMUSG00000026353"	4070.56464634646	-0.472156946208881	0.0466915380823651	2.91430774951798e-25	4.27578435099091e-23
"ENSMUSG00000038777"	7045.57045771301	0.680951851136166	0.0683679489455056	3.43925858509406e-25	5.01443901706713e-23
"ENSMUSG00000025795"	6184.61565992245	-0.647851488338411	0.0650271873956921	3.5229066270222e-25	5.10449476988658e-23
"ENSMUSG00000020122"	1619.86772722206	0.569888340295731	0.057157681313682	5.22130815325304e-25	7.51868374068438e-23
"ENSMUSG00000018334"	4088.82840810986	0.633472896071713	0.0641115142131358	8.44749177654947e-25	1.20897600100212e-22
"ENSMUSG00000017765"	1699.3177762451	-0.880008514538568	0.0886070732017995	1.01980709821138e-24	1.45061341384603e-22
"ENSMUSG00000105265"	48.0192295925481	-2.42882745681389	0.248425507163772	1.14135183535267e-24	1.61366397667316e-22
"ENSMUSG00000044951"	7764.67823463732	1.11846615969653	0.112662816117791	1.15660342021323e-24	1.62537617992375e-22
"ENSMUSG00000071324"	60.8757655837695	-2.28622171758121	0.233425808014689	1.18696872135471e-24	1.65806025938698e-22
"ENSMUSG00000006494"	10939.7799053665	-0.455842454947513	0.0456624203344762	1.19649305434839e-24	1.66141606975233e-22
"ENSMUSG00000090799"	7311.39800938151	1.04052318716784	0.104961817466223	1.56120885958688e-24	2.15502250156466e-22
"ENSMUSG00000021759"	2261.25983003143	-0.575313593260783	0.0583923092735951	1.62497453776067e-24	2.22984741275771e-22
"ENSMUSG00000030283"	67.2336742995009	-2.68051350857164	0.276696577553137	1.73634240315515e-24	2.36873658367271e-22
"ENSMUSG00000041730"	67.4248181219634	-1.76602211633785	0.181360561275906	2.63541700855256e-24	3.57436092880895e-22
"ENSMUSG00000043384"	1833.92219404008	-0.728531774573958	0.074932977550981	3.94046428807973e-24	5.3134769313482e-22
"ENSMUSG00000042745"	585.382527220482	-1.37386174135116	0.141374245641227	4.22629609918435e-24	5.66615145987198e-22
"ENSMUSG00000020256"	276.739866066012	1.2513201014088	0.129214936036412	8.37391427267405e-24	1.1162666980168e-21
"ENSMUSG00000053886"	657.714160781977	1.40001566214646	0.145877013795751	1.29529038084607e-23	1.71684852297597e-21
"ENSMUSG00000019880"	678.298633054203	0.957295701947528	0.0993923696719712	2.43699389097474e-23	3.21187533834231e-21
"ENSMUSG00000040128"	11844.8280373565	-0.565535492117105	0.0590948898804913	2.8279388544284e-23	3.7061886289947e-21
"ENSMUSG00000008305"	1695.86821296722	0.802851572199222	0.0841707000252686	3.26661210415482e-23	4.25718028858791e-21
"ENSMUSG00000034353"	3303.11130263145	1.00409597283912	0.104696541708384	3.75385714593286e-23	4.86499886112899e-21
"ENSMUSG00000045667"	6670.38605867618	1.03333939072769	0.10777860684369	3.81244845249979e-23	4.91363522098979e-21
"ENSMUSG00000026479"	263.41094578507	-0.98594055848324	0.10302542428537	4.55204480783234e-23	5.83462094929191e-21
"ENSMUSG00000021710"	1139.27140392904	-0.71760394750964	0.0759727523854666	5.5992006055137e-23	7.13760391942205e-21
"ENSMUSG00000036564"	679.159739925337	-2.23059562697821	0.238381403053897	8.47682731960297e-23	1.07471428104184e-20
"ENSMUSG00000036242"	735.738886269886	-1.08238415070125	0.114235031198387	1.04137084216897e-22	1.31314048681718e-20
"ENSMUSG00000038615"	63752.5678214944	-0.459050070529619	0.0483002110336709	1.28905925505847e-22	1.61672980118301e-20
"ENSMUSG00000049940"	1660.60560100133	-0.41605551749239	0.0437833823667504	1.56564774537162e-22	1.9531246312315e-20
"ENSMUSG00000021996"	2541.49260246206	-0.414875201551343	0.0436981188249912	1.70278560664971e-22	2.11290333148535e-20
"ENSMUSG00000038539"	6405.50739429872	-0.597030910347753	0.0638499990990133	1.80812546415617e-22	2.23174343004418e-20
"ENSMUSG00000021068"	4503.46266970524	-0.709127009286444	0.0761364903733402	1.92068337102573e-22	2.35819482522569e-20
"ENSMUSG00000037940"	10866.2642901715	-0.774416632725212	0.0830339476878602	2.12801541504799e-22	2.59907558126908e-20
"ENSMUSG00000031698"	620.151913766962	1.9715194661252	0.212809951152606	2.42371059561968e-22	2.94480837367791e-20
"ENSMUSG00000031007"	978.067717269663	-0.712365876887566	0.0769156506668652	3.1572526922179e-22	3.81618605202379e-20
"ENSMUSG00000098708"	150.335301148734	1.16431706754782	0.124906600776018	3.58349200040628e-22	4.3090567724473e-20
"ENSMUSG00000022018"	1985.62364832676	-1.24533395379229	0.134187967342224	4.058451603267e-22	4.8551568718468e-20
"ENSMUSG00000024846"	354.685898025583	-0.905341203641367	0.097143478039417	4.13959109034075e-22	4.92695821201373e-20
"ENSMUSG00000036611"	4850.23125210299	0.791681033649774	0.0859029306741448	6.49127332708868e-22	7.68672203930582e-20
"ENSMUSG00000026864"	11110.0666963856	-0.609737836837209	0.0663821719350017	7.86609915196398e-22	9.26769500085938e-20
"ENSMUSG00000031700"	3820.08206725378	0.973594201356552	0.105246476304832	9.15862990070419e-22	1.07363074534486e-19
"ENSMUSG00000006542"	681.806264593371	1.28827131117078	0.140422967118544	9.55810070327217e-22	1.11485686602967e-19
"ENSMUSG00000020334"	189.831515108626	-1.24217540681996	0.135189699036977	9.6764119105505e-22	1.12304147785732e-19
"ENSMUSG00000063142"	10618.9681936289	-0.458311822682752	0.0493529637856242	1.01629366264216e-21	1.17366824564933e-19
"ENSMUSG00000029598"	3621.90970314363	-0.555439809992202	0.0604526571529494	1.15488836071655e-21	1.32715446693575e-19
"ENSMUSG00000025754"	1876.32044273672	0.908813983420313	0.0988483108733501	1.3435729695674e-21	1.53641520755237e-19
"ENSMUSG00000090862"	7110.24918286609	-0.610915094056946	0.0669454992612636	1.35951189439612e-21	1.54705821816939e-19
"ENSMUSG00000030917"	986.109611968096	-0.926316173794949	0.100823958028657	1.50292501813522e-21	1.6939437009606e-19
"ENSMUSG00000113553"	29.1592724769689	-2.59221875568396	0.288528208712847	1.50311362353757e-21	1.6939437009606e-19
"ENSMUSG00000004891"	3770.09705314578	-1.17095947273167	0.12816417396207	1.96232443421645e-21	2.20082232699045e-19
"ENSMUSG00000032060"	89953.4851078706	-1.06649388908297	0.116625029564263	2.35515900534506e-21	2.62876312328659e-19
"ENSMUSG00000084910"	266.826560369171	1.04157633668728	0.113905514012419	2.44216397517097e-21	2.71289529584707e-19
"ENSMUSG00000120961"	393.688416222959	-1.23789027372775	0.136416347722836	2.80623310092917e-21	3.10255003689458e-19
"ENSMUSG00000066170"	52.0402835738531	2.04652705703446	0.227827572687925	3.09963593964753e-21	3.41076920755177e-19
"ENSMUSG00000086645"	86.0957935519389	-1.63592438532996	0.182210640085985	3.39407959879925e-21	3.71723421975534e-19
"ENSMUSG00000026389"	1589.14697196542	0.578391914546371	0.0639183599456702	3.44500472150064e-21	3.75537710949378e-19
"ENSMUSG00000057716"	193.929776228302	1.19628027783094	0.131959871181717	3.47509195628866e-21	3.77055558866521e-19
"ENSMUSG00000039745"	204.604834879014	-0.833093460092476	0.0920817512117748	3.75228086961776e-21	4.05246333918719e-19
"ENSMUSG00000022235"	1224.93646105457	0.94350685585549	0.103785629766352	3.7903870486468e-21	4.07475341340242e-19
"ENSMUSG00000085614"	489.649061526247	0.698588114493321	0.0783738029769669	7.6370475888742e-21	8.17234156666318e-19
"ENSMUSG00000032350"	664.884170484567	-0.83659794028939	0.0934755154078954	9.21230095494752e-21	9.81299345557149e-19
"ENSMUSG00000021838"	8010.9009248106	-0.570473626331167	0.0637667837218827	9.35092321873456e-21	9.91537894757454e-19
"ENSMUSG00000028445"	434.848148142574	0.780618194445486	0.0876690385690028	1.06473565208806e-20	1.11883573386983e-18
"ENSMUSG00000102504"	131.615160670778	1.34878949085422	0.151686818326183	1.06435322205341e-20	1.11883573386983e-18
"ENSMUSG00000000567"	1305.88585820627	-1.79666691206227	0.203345091412494	1.21353753780049e-20	1.26947998573139e-18
"ENSMUSG00000041957"	365.407792881351	-1.12727310666547	0.126078623874598	1.31514995881935e-20	1.36963474282758e-18
"ENSMUSG00000034648"	3793.07408203033	1.1598547794089	0.129946542780425	1.38001106976486e-20	1.43079547713221e-18
"ENSMUSG00000028249"	1549.50197247684	-0.420454368139776	0.0466800831752099	1.57128133796088e-20	1.62189606424564e-18
"ENSMUSG00000047747"	2643.60572701346	0.560311665780389	0.0630201275690234	1.67544202002706e-20	1.72179345564719e-18
"ENSMUSG00000042961"	789.109405100515	0.594393674387992	0.0672022009187839	1.94831410877216e-20	1.99343296181741e-18
"ENSMUSG00000036585"	4849.26255080966	-0.636275505402355	0.0723903621165222	2.54756439859799e-20	2.59517826596043e-18
