"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000103543"	0.485131013381511	-6.08338707950498e-05	0.0159639913153319	0.441386660763733	0.99688281168586
"ENSMUSG00000041144"	1.86260742989818	-3.02893088503649e-05	0.0159630605146317	0.87309048022606	0.99688281168586
"ENSMUSG00000042699"	543.922309549005	-0.000270214187661392	0.0159598382598075	0.468192443447096	0.99688281168586
"ENSMUSG00000101262"	18.917875004616	0.000412887060009197	0.0159621919256436	0.101792346815621	0.99688281168586
"ENSMUSG00000042684"	13.2376038323915	0.000200767640746097	0.0159591595081761	0.616153758970428	0.99688281168586
"ENSMUSG00000099858"	2099.90071560107	-0.000629738095483904	0.0159547233556117	0.251596253641931	0.99688281168586
"ENSMUSG00000025986"	24.0861169584257	-0.000614172408720833	0.0159556345435075	0.239548508642977	0.99688281168586
"ENSMUSG00000100213"	5.04229195377035	6.98546325188814e-05	0.0159613337812079	0.816928978957754	0.99688281168586
"ENSMUSG00000081185"	4.38749092691942	-0.000166523372443349	0.0159620590822797	0.522830410824877	0.99688281168586
"ENSMUSG00000056763"	158.03030896512	-0.00020265599131028	0.0159513336376146	0.751496859328924	0.99688281168586
"ENSMUSG00000042671"	2.14608077226085	-0.00013353472831643	0.0159633668258206	0.409203293621344	0.99688281168586
"ENSMUSG00000100334"	1.8165194068439	7.61673134341332e-05	0.0159632577174599	0.658311267655483	0.99688281168586
"ENSMUSG00000026109"	0.485131013381511	-6.08338707950498e-05	0.0159639913153319	0.441386660763733	0.99688281168586
"ENSMUSG00000026475"	3289.15892556323	-0.000331807274302406	0.015953856841731	0.563111451016271	0.99688281168586
"ENSMUSG00000099568"	30.1973458901573	-0.000742419023233131	0.0159601209469969	0.03928476279549	0.99688281168586
"ENSMUSG00000045954"	231.977798898454	-0.000696031825411443	0.015939127050214	0.43559200392721	0.99688281168586
"ENSMUSG00000099741"	0.357052440320334	-3.16554302234312e-05	0.0159640618942734	0.616306131722308	0.99688281168586
"ENSMUSG00000066800"	46.1388918760688	-0.000101143947420295	0.0159521545285684	0.870252864140515	0.99688281168586
"ENSMUSG00000100183"	0.886693060966305	4.03563216546042e-05	0.0159638251917292	0.707254724431845	0.99688281168586
"ENSMUSG00000067851"	769.808916717121	-0.000435470804503171	0.0159544814503041	0.433699719630012	0.99688281168586
"ENSMUSG00000038608"	71.5488949502918	-7.41684677470877e-05	0.015953558403502	0.898603542352536	0.99688281168586
"ENSMUSG00000042641"	1.30287534822164	-7.86382291843102e-06	0.0159637693352625	0.945699028662447	0.99688281168586
"ENSMUSG00000045968"	10.4096897088465	0.000118934464579783	0.0159593615670381	0.761795392169553	0.99688281168586
"ENSMUSG00000102459"	1.19177184069546	-0.000177713917752158	0.0159636492535515	0.17495257674087	0.99688281168586
"ENSMUSG00000026107"	154.309094125046	-0.000421120408777908	0.0159546432834172	0.445189134344004	0.99688281168586
"ENSMUSG00000099413"	1.0955702982484	2.4674032086628e-05	0.0159635205281463	0.865664086348947	0.99688281168586
"ENSMUSG00000087008"	5.12788883913921	2.44696810784477e-05	0.0159616012231319	0.932117669339952	0.99688281168586
"ENSMUSG00000026473"	9698.11695055957	-0.000519336082010128	0.0159342284578257	0.594549037043454	0.99688281168586
"ENSMUSG00000101903"	0.33734816268716	3.39686526286592e-05	0.0159640362852274	0.62422916892329	0.99688281168586
"ENSMUSG00000055980"	103.613825025552	0.000115339238098873	0.0159614049506011	0.698691190457868	0.99688281168586
"ENSMUSG00000100502"	0.239185098794213	2.28631111077e-05	0.0159640631330363	0.716066840651114	0.99688281168586
"ENSMUSG00000048960"	67.7376861456385	-0.0009261978297299	0.0159511142244391	0.151262523343212	0.99688281168586
"ENSMUSG00000026142"	141.790009974232	-0.000453059741506557	0.0159518479492803	0.469976867789421	0.99688281168586
"ENSMUSG00000067158"	3.55733343411735	-0.000174589130296006	0.0159622899419163	0.478000798911483	0.99688281168586
"ENSMUSG00000079465"	6.56687412502206	-0.000650215651835716	0.0159609072886607	0.0444439169311154	0.99688281168586
"ENSMUSG00000004110"	7.38398356546243	-0.000343935584053556	0.0159610960887128	0.273467797317346	0.99688281168586
"ENSMUSG00000097564"	6.49760927815809	0.000237758661792361	0.0159615436736958	0.413014875161401	0.99688281168586
"ENSMUSG00000096950"	5.56076577067017	7.92430493950887e-05	0.0159614897484883	0.787089009468519	0.99688281168586
"ENSMUSG00000056708"	61.9989235191774	-0.000295011745293157	0.0159502412736144	0.65805872366315	0.99688281168586
"ENSMUSG00000026471"	63.3323910109861	-0.000357684927580673	0.0159534152150229	0.541575909502722	0.99688281168586
"ENSMUSG00000026470"	105.725933195562	-3.12997664395806e-05	0.0159433262434293	0.969356958356005	0.99688281168586
"ENSMUSG00000104181"	0.340577214733123	-3.75417324380712e-05	0.0159640340673602	0.590956608106701	0.99688281168586
"ENSMUSG00000033722"	6.61030928870883	0.000125795726971327	0.0159614821204026	0.668535854184131	0.99688281168586
"ENSMUSG00000026150"	239.569039286315	0.00087300935552612	0.0159472400768896	0.234675422480156	0.99688281168586
"ENSMUSG00000101450"	0.970916953405127	-1.69193682169405e-05	0.0159636907897462	0.893054724860447	0.99688281168586
"ENSMUSG00000026469"	303.632428756277	-0.00024560496491615	0.0159549984623936	0.649990679730216	0.99688281168586
"ENSMUSG00000018417"	1581.00541842971	-0.000626474447174254	0.0159494141098535	0.361114679468877	0.99688281168586
"ENSMUSG00000072324"	0.273091122179725	2.6601411640764e-05	0.0159640543227384	0.682622205640132	0.99688281168586
"ENSMUSG00000026490"	231.887796427081	-0.000401508748744881	0.0159539252524158	0.482668848614816	0.99688281168586
"ENSMUSG00000033701"	313.181044883547	0.000600472778856112	0.0159582040080293	0.169278189659011	0.99688281168586
"ENSMUSG00000078291"	0.959871633091505	3.09867690321007e-05	0.0159639338683121	0.730273979021747	0.99688281168586
"ENSMUSG00000109599"	8.71893212047013	-0.000194644769867598	0.0159597383433617	0.605400371816364	0.99688281168586
"ENSMUSG00000033684"	2355.72668851017	0.000337524433869127	0.015930846746591	0.742915055660422	0.99688281168586
"ENSMUSG00000102299"	0.485393587679724	-3.46891512393215e-05	0.0159639300500346	0.701664468904378	0.99688281168586
"ENSMUSG00000016918"	7.73162550003806	-0.000367809989962077	0.0159615668159574	0.203393524462553	0.99688281168586
"ENSMUSG00000033671"	313.799909429186	-0.00036799639132493	0.0159546326460488	0.504913226215655	0.99688281168586
"ENSMUSG00000103717"	0.41771131895438	1.11668992974507e-05	0.0159640168552393	0.879534680330079	0.99688281168586
"ENSMUSG00000102833"	0.331828616770839	-3.64024544419276e-05	0.0159640363471283	0.599533565377358	0.99688281168586
"ENSMUSG00000026489"	1509.5802219558	0.00080309443271391	0.0159317109261291	0.429128824550603	0.99688281168586
"ENSMUSG00000104520"	4.55929024020847	0.000276586416359978	0.0159622672237868	0.26383841504419	0.99688281168586
"ENSMUSG00000025938"	0.610439284866885	0.000109028232890315	0.0159638625108802	0.284007341148481	0.99688281168586
"ENSMUSG00000026159"	182.909961029701	-0.000379818732129451	0.0159452513241935	0.62469480530986	0.99688281168586
"ENSMUSG00000113880"	0.638825762336075	-3.59033551905318e-06	0.0159638917480069	0.970495873272122	0.99688281168586
"ENSMUSG00000101784"	1.46150111457669	2.33640916378873e-05	0.0159633924237353	0.883363518957804	0.99688281168586
"ENSMUSG00000038496"	0.33734816268716	3.39686526286592e-05	0.0159640362852274	0.62422916892329	0.99688281168586
"ENSMUSG00000026166"	0.272894946007779	-1.93244294190066e-06	0.0159640578596628	0.975981136908974	0.99688281168586
"ENSMUSG00000064302"	139.043801133277	-0.000125157945547632	0.0159498854803331	0.852896087363699	0.99688281168586
"ENSMUSG00000026466"	315.831340185372	8.06296266543391e-05	0.0159276080855031	0.940355330216535	0.99688281168586
"ENSMUSG00000102964"	1.54345970066922	4.46996292366357e-05	0.0159634087302431	0.776716146620327	0.99688281168586
"ENSMUSG00000026380"	60.4585769915539	5.20695352012999e-05	0.0159503307384333	0.93753437951132	0.99688281168586
"ENSMUSG00000010609"	1098.88400854721	0.00143380304378422	0.015936154514559	0.128791211218221	0.99688281168586
"ENSMUSG00000055676"	0.779580067657406	-4.95403839721646e-05	0.0159639543173565	0.565351817880218	0.99688281168586
"ENSMUSG00000079140"	2.5908425028832	-5.93288773202386e-05	0.0159630658051008	0.75381350948784	0.99688281168586
"ENSMUSG00000038855"	108.091580353101	-8.89040035065285e-05	0.01595105718915	0.890673256371895	0.99688281168586
"ENSMUSG00000104388"	2.74856984846559	0.000207887390571151	0.0159635930596823	0.131085939795302	0.99688281168586
"ENSMUSG00000053963"	3.90832012268965	0.000137093619565111	0.01596214289107	0.591452226162232	0.99688281168586
"ENSMUSG00000045658"	492.749338199664	-0.000149084524725994	0.0159554631007389	0.777425518553307	0.99688281168586
"ENSMUSG00000050565"	1193.38312694942	-0.000323108939552408	0.0159452715437679	0.677126951893645	0.99688281168586
"ENSMUSG00000048402"	0.493879611343795	-6.19205632965246e-05	0.0159639895167158	0.435374767814971	0.99688281168586
"ENSMUSG00000037035"	11.8582245514075	0.000158596806071868	0.0159605120859673	0.643262740881128	0.99688281168586
"ENSMUSG00000005886"	418.346261199636	-0.000290817974528321	0.0159592698809279	0.462790568128097	0.99688281168586
"ENSMUSG00000004451"	145.07098986855	0.000514429204426793	0.0159485729069163	0.465709968888159	0.99688281168586
"ENSMUSG00000098447"	2.54864555880631	0.000310543355783393	0.015963510194083	0.0346170879595643	0.99688281168586
"ENSMUSG00000098923"	58.3652250766675	-0.000520370574078916	0.0159470938289984	0.480601258810707	0.99688281168586
"ENSMUSG00000103085"	0.392487495404885	1.06964072167482e-05	0.015964023504949	0.882265235831541	0.99688281168586
"ENSMUSG00000101476"	0.30680096939329	-2.08991131924298e-06	0.0159640473445949	0.975022055903278	0.99688281168586
"ENSMUSG00000026496"	391.17252074704	-0.000523772847329871	0.015933912090029	0.593338919361482	0.99688281168586
"ENSMUSG00000025935"	852.763399879804	0.00103305389388122	0.0159325132964256	0.303091584617937	0.99688281168586
"ENSMUSG00000025937"	1863.85654124505	-0.000207576913428432	0.0159505015639717	0.753246883930095	0.99688281168586
"ENSMUSG00000102982"	18.9087443370362	-0.000133232267563345	0.0159618373812376	0.626589192913793	0.99688281168586
"ENSMUSG00000067813"	109.207831964453	-0.000247066133558985	0.0159469821649939	0.738530503400911	0.99688281168586
"ENSMUSG00000101523"	61.0733125299867	-0.000246425698417836	0.0159597851847253	0.510819477574289	0.99688281168586
"ENSMUSG00000026596"	94.03008198082	-0.000292634532157098	0.0159565845089462	0.552297546137839	0.99688281168586
"ENSMUSG00000104293"	1.56182489429432	0.000211095297090893	0.015963597686964	0.12377024803871	0.99688281168586
"ENSMUSG00000026219"	1130.44188725969	-0.000590569000583902	0.0159405795656275	0.49555881878877	0.99688281168586
"ENSMUSG00000104503"	0.460169764130229	-3.15145330584533e-05	0.0159639353917252	0.72506824509648	0.99688281168586
"ENSMUSG00000073633"	59.767975917467	-2.0827432600732e-05	0.015958258897082	0.961799487691582	0.99688281168586
"ENSMUSG00000118590"	6.63652525575618	0.000228858290738003	0.0159607966198345	0.486562099175379	0.99688281168586
"ENSMUSG00000026104"	162.981829781893	0.000739531411271051	0.0159539895533243	0.194598562339946	0.99688281168586
"ENSMUSG00000026383"	256.46017959396	-0.000453015870815147	0.0159466959657501	0.54382769040514	0.99688281168586
"ENSMUSG00000099569"	0.306604793221344	-2.84266990944144e-05	0.0159640629795163	0.651305660363738	0.99688281168586
"ENSMUSG00000060519"	76.7399811666748	0.000454458515699536	0.0159541766221327	0.42111098218928	0.99688281168586
"ENSMUSG00000060743"	1242.47109290162	0.0003960368941572	0.0159410922592261	0.644054146711184	0.99688281168586
"ENSMUSG00000073485"	2.19823038471436	-0.000129893284637972	0.0159628647414248	0.527209820229834	0.99688281168586
"ENSMUSG00000084558"	0.298118769557274	-2.05040385434608e-06	0.0159640499827359	0.975259182900267	0.99688281168586
"ENSMUSG00000038806"	135.782223122741	-0.000353278935405503	0.0159518452731496	0.57320995151623	0.99688281168586
"ENSMUSG00000052477"	4.2870130534404	-0.000143249790768254	0.0159619504570233	0.5918399817824	0.99688281168586
"ENSMUSG00000103979"	1.7685646582682	8.36107134501828e-05	0.0159631422458997	0.647058838955459	0.99688281168586
"ENSMUSG00000064281"	17.9949734112134	0.000162633295201867	0.0159600843544165	0.653067461511668	0.99688281168586
"ENSMUSG00000118640"	2.11991839053575	0.000214083220012215	0.0159631599527338	0.237054658120049	0.99688281168586
"ENSMUSG00000061852"	0.33734816268716	3.39686526286592e-05	0.0159640362852274	0.62422916892329	0.99688281168586
"ENSMUSG00000089976"	0.365801038282618	-4.08428006947426e-05	0.015964027774331	0.566624649660207	0.99688281168586
"ENSMUSG00000033557"	219.10162669354	-0.000350122816206074	0.0159563642882584	0.483298507407873	0.99688281168586
"ENSMUSG00000046057"	0.298118769557274	-2.05040385434608e-06	0.0159640499827359	0.975259182900267	0.99688281168586
"ENSMUSG00000101279"	0.340773390905069	-2.23955989414874e-06	0.0159640373516937	0.97414358930897	0.99688281168586
"ENSMUSG00000054493"	0.527852032855573	-6.61040550738324e-05	0.0159639828584318	0.412770446218745	0.99688281168586
"ENSMUSG00000089844"	2.01933505472676	-0.000122711760388694	0.0159631312708496	0.503835310152479	0.99688281168586
"ENSMUSG00000026520"	52.2400871319599	0.000890519528288304	0.0159550089543694	0.0997131151733722	0.99688281168586
"ENSMUSG00000025930"	1.7490333142905	0.000193525283112564	0.01596341745431	0.216912460704494	0.99688281168586
"ENSMUSG00000038793"	8.44086266293131	0.000406651565999512	0.01596002123269	0.264675364850677	0.99688281168586
"ENSMUSG00000082193"	80.2547697276526	0.000372718485952768	0.0159565247456287	0.450842285182892	0.99688281168586
"ENSMUSG00000089716"	0.52475275885529	6.1335827577358e-05	0.0159639864417902	0.443252668208284	0.99688281168586
"ENSMUSG00000079457"	29.636586404551	0.00077643441772731	0.0159587180523816	0.0630420027289322	0.99688281168586
"ENSMUSG00000026384"	66.7468106216404	-0.000202971593491094	0.0159529002824304	0.735050773522769	0.99688281168586
"ENSMUSG00000091199"	27.5547780624824	0.000483682255091803	0.0159536344072921	0.404294680448346	0.99688281168586
"ENSMUSG00000089652"	2.30477293674216	-0.000162357338286472	0.015962897362809	0.423580305913806	0.99688281168586
"ENSMUSG00000089937"	0.405030431412504	-2.47710259436759e-06	0.0159640214895803	0.97280745550338	0.99688281168586
"ENSMUSG00000118591"	1.02232017271521	-8.42138075896913e-06	0.0159639207066394	0.92721356144348	0.99688281168586
"ENSMUSG00000036975"	54.7898506607925	0.000431105144110861	0.0159451166264994	0.580053956413659	0.99688281168586
"ENSMUSG00000101751"	0.953289979434881	-4.55381470417959e-05	0.0159639271045203	0.617059702341494	0.99688281168586
"ENSMUSG00000118607"	17.9350460467866	0.000411949632813536	0.0159575867175895	0.369266846036074	0.99688281168586
"ENSMUSG00000073737"	23.4789077779472	0.00085990779817037	0.0159612824582081	0.00473639177141054	0.99688281168586
"ENSMUSG00000104149"	3.07772712193388	7.12118019739472e-05	0.0159629220915875	0.723037700635025	0.99688281168586
"ENSMUSG00000026519"	153.832108392652	-0.000428238572551831	0.0159378695315647	0.639687492245003	0.99688281168586
"ENSMUSG00000070034"	52.9768615121556	0.00027959447733605	0.0159524714023242	0.647260647045838	0.99688281168586
